contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA230120C00666670,TSLA,2023-01-20,666.67,call,0.24,0.25,0.22,1,0.28,27,144,23732,2022-09-30,0.64413,0.00870,0.00025,-0.01015,0.03468,0.00632
TSLA230120P00666670,TSLA,2023-01-20,666.67,put,378.08,400.85,398.40,1,403.30,1,0,0,2022-09-30,1.03437,-0.90414,0.00112,-0.06140,0.25000,-1.96532
TSLA230120C00675000,TSLA,2023-01-20,675.00,call,0.21,0.25,0.19,35,0.31,11,0,4201,2022-09-30,0.64413,0.00791,0.00023,-0.00933,0.03190,0.00576
TSLA230120P00675000,TSLA,2023-01-20,675.00,put,386.31,409.68,407.75,1,411.60,1,0,0,2022-09-30,1.07339,-0.89575,0.00115,-0.07275,0.26579,-1.98611
TSLA230120C00683330,TSLA,2023-01-20,683.33,call,0.22,0.23,0.17,25,0.30,20,3,3617,2022-09-30,0.64413,0.00720,0.00021,-0.00858,0.02935,0.00524
TSLA230120P00683330,TSLA,2023-01-20,683.33,put,1152.76,418.08,416.10,1,420.05,1,0,0,2022-09-30,1.09290,-0.89340,0.00114,-0.07651,0.27012,-2.01031
TSLA230120C00691670,TSLA,2023-01-20,691.67,call,0.20,0.22,0.16,51,0.28,10,0,773,2022-09-30,0.66364,0.00825,0.00023,-0.00997,0.03309,0.00598
TSLA230120P00691670,TSLA,2023-01-20,691.67,put,1307.65,426.25,425.05,3,427.45,3,0,0,2022-09-30,1.09290,-0.89703,0.00112,-0.07248,0.26341,-2.03782
TSLA230120C00700000,TSLA,2023-01-20,700.00,call,0.20,0.20,0.16,35,0.23,10,0,1566,2022-09-30,0.66364,0.00755,0.00021,-0.00921,0.03059,0.00547
TSLA230120P00700000,TSLA,2023-01-20,700.00,put,430.42,434.62,433.40,3,435.85,3,0,0,2022-09-30,1.11241,-0.89460,0.00112,-0.07635,0.26791,-2.06197
TSLA230120C00708330,TSLA,2023-01-20,708.33,call,0.19,0.18,0.15,35,0.22,10,8,437,2022-09-30,0.66364,0.00690,0.00020,-0.00851,0.02827,0.00501
TSLA230120P00708330,TSLA,2023-01-20,708.33,put,438.84,442.75,440.45,1,445.05,1,0,0,2022-09-30,1.11241,-0.89806,0.00109,-0.07241,0.26151,-2.08934
TSLA230120C00716670,TSLA,2023-01-20,716.67,call,0.18,0.19,0.13,64,0.25,11,1,983,2022-09-30,0.66364,0.00631,0.00018,-0.00787,0.02613,0.00459
TSLA230120P00716670,TSLA,2023-01-20,716.67,put,447.06,450.85,448.40,1,453.30,1,0,0,2022-09-30,1.11241,-0.90140,0.00106,-0.06854,0.25523,-2.11667
TSLA230120C00725000,TSLA,2023-01-20,725.00,call,0.16,0.15,0.12,72,0.19,1,0,2077,2022-09-30,0.66364,0.00577,0.00017,-0.00727,0.02415,0.00420
TSLA230120P00725000,TSLA,2023-01-20,725.00,put,1295.40,459.65,458.35,3,460.95,3,0,0,2022-09-30,1.15144,-0.89301,0.00109,-0.08043,0.27082,-2.13758
TSLA230120C00733330,TSLA,2023-01-20,733.33,call,0.15,0.15,0.12,41,0.17,3,7,5343,2022-09-30,0.66364,0.00528,0.00016,-0.00672,0.02231,0.00385
TSLA230120P00733330,TSLA,2023-01-20,733.33,put,1275.15,467.75,465.45,1,470.05,1,0,0,2022-09-30,1.15144,-0.89628,0.00107,-0.07659,0.26481,-2.16481
TSLA230120C00741670,TSLA,2023-01-20,741.67,call,0.15,0.17,0.11,76,0.22,10,1,623,2022-09-30,0.68315,0.00616,0.00017,-0.00792,0.02557,0.00446
TSLA230120P00741670,TSLA,2023-01-20,741.67,put,1487.85,475.88,473.40,1,478.35,1,0,0,2022-09-30,1.15144,-0.89944,0.00104,-0.07281,0.25892,-2.19202
TSLA230120C00750000,TSLA,2023-01-20,750.00,call,0.14,0.15,0.10,84,0.19,7,0,850,2022-09-30,0.68315,0.00566,0.00016,-0.00735,0.02374,0.00411
TSLA230120P00750000,TSLA,2023-01-20,750.00,put,0.00,484.55,483.40,3,485.70,3,0,0,2022-09-30,1.17095,-0.89681,0.00104,-0.07698,0.26384,-2.21606
TSLA230120C00758330,TSLA,2023-01-20,758.33,call,0.14,0.15,0.09,72,0.20,35,1,461,2022-09-30,0.68315,0.00521,0.00015,-0.00682,0.02203,0.00378
TSLA230120P00758330,TSLA,2023-01-20,758.33,put,1494.94,492.93,491.75,3,494.10,3,0,0,2022-09-30,1.19046,-0.89414,0.00105,-0.08122,0.26875,-2.24010
TSLA230120C00766670,TSLA,2023-01-20,766.67,call,0.15,0.15,0.10,10,0.19,32,0,4764,2022-09-30,0.68315,0.00479,0.00014,-0.00633,0.02045,0.00348
TSLA230120P00766670,TSLA,2023-01-20,766.67,put,1519.89,500.88,498.40,1,503.35,1,0,0,2022-09-30,1.19046,-0.89715,0.00102,-0.07753,0.26320,-2.26719
TSLA230120C00775000,TSLA,2023-01-20,775.00,call,0.13,0.11,0.08,84,0.15,20,1,516,2022-09-30,0.68315,0.00441,0.00013,-0.00588,0.01899,0.00321
TSLA230120P00775000,TSLA,2023-01-20,775.00,put,1346.75,509.52,507.45,1,511.60,1,0,0,2022-09-30,1.20997,-0.89443,0.00103,-0.08187,0.26822,-2.29120
TSLA230120C00783330,TSLA,2023-01-20,783.33,call,0.12,0.13,0.08,37,0.18,30,0,637,2022-09-30,0.68315,0.00406,0.00012,-0.00546,0.01763,0.00295
TSLA230120P00783330,TSLA,2023-01-20,783.33,put,1371.35,517.95,516.75,3,519.15,3,0,0,2022-09-30,1.22948,-0.89169,0.00103,-0.08630,0.27322,-2.31522
TSLA230120C00791670,TSLA,2023-01-20,791.67,call,0.11,0.12,0.07,75,0.17,21,2,857,2022-09-30,0.68315,0.00373,0.00011,-0.00506,0.01636,0.00272
TSLA230120P00791670,TSLA,2023-01-20,791.67,put,1418.20,525.85,523.40,1,528.30,1,0,0,2022-09-30,1.22948,-0.89456,0.00101,-0.08268,0.26799,-2.34221
TSLA230120C00800000,TSLA,2023-01-20,800.00,call,0.11,0.11,0.08,79,0.14,8,35,14243,2022-09-30,0.68315,0.00344,0.00010,-0.00470,0.01519,0.00250
TSLA230120P00800000,TSLA,2023-01-20,800.00,put,513.86,534.50,532.45,1,536.55,1,0,0,2022-09-30,1.24899,-0.89177,0.00101,-0.08720,0.27308,-2.36620
TSLA230120C00808330,TSLA,2023-01-20,808.33,call,0.09,0.10,0.06,302,0.14,41,13,1160,2022-09-30,0.68315,0.00316,0.00010,-0.00436,0.01410,0.00231
TSLA230120P00808330,TSLA,2023-01-20,808.33,put,522.07,542.72,540.40,1,545.05,1,0,0,2022-09-30,1.24899,-0.89453,0.00099,-0.08365,0.26805,-2.39310
TSLA230120C00816670,TSLA,2023-01-20,816.67,call,0.10,0.11,0.05,24,0.16,1,0,1806,2022-09-30,0.70267,0.00379,0.00011,-0.00528,0.01658,0.00275
TSLA230120P00816670,TSLA,2023-01-20,816.67,put,530.70,551.33,549.40,1,553.25,1,0,0,2022-09-30,1.26851,-0.89170,0.00100,-0.08825,0.27321,-2.41710
TSLA230120C00825000,TSLA,2023-01-20,825.00,call,0.09,0.10,0.09,2,0.10,3,128,36797,2022-09-30,0.70267,0.00351,0.00010,-0.00492,0.01546,0.00255
TSLA230120P00825000,TSLA,2023-01-20,825.00,put,1737.00,559.62,558.40,3,560.85,3,0,0,2022-09-30,1.28802,-0.88884,0.00100,-0.09293,0.27837,-2.44108
TSLA230217C00100000,TSLA,2023-02-17,100.00,call,0.00,170.10,167.50,1,172.70,1,0,0,2022-09-30,1.11241,0.96226,0.00045,-0.06082,0.13501,0.32669
TSLA230217P00100000,TSLA,2023-02-17,100.00,put,2.00,2.01,1.90,2,2.13,27,4,100,2022-09-30,0.97583,-0.02644,0.00038,-0.03431,0.10063,-0.03469
TSLA230217C00105000,TSLA,2023-02-17,105.00,call,0.00,164.50,160.00,1,169.00,1,0,0,2022-09-30,1.01485,0.96466,0.00047,-0.05409,0.12796,0.35056
TSLA230217P00105000,TSLA,2023-02-17,105.00,put,2.02,2.19,1.90,38,2.47,49,0,4,2022-09-30,0.95632,-0.03000,0.00043,-0.03731,0.11178,-0.03932
TSLA230217C00110000,TSLA,2023-02-17,110.00,call,0.00,159.62,154.75,1,164.50,3,0,0,2022-09-30,0.97583,0.96231,0.00051,-0.05507,0.13487,0.36683
TSLA230217P00110000,TSLA,2023-02-17,110.00,put,2.38,2.56,2.27,41,2.86,91,0,5,2022-09-30,0.93681,-0.03381,0.00049,-0.04030,0.12338,-0.04425
TSLA230217C00115000,TSLA,2023-02-17,115.00,call,156.64,154.97,150.00,5,159.95,2,0,1,2022-09-30,0.95632,0.95793,0.00057,-0.05873,0.14747,0.38003
TSLA230217P00115000,TSLA,2023-02-17,115.00,put,2.68,2.66,2.37,62,2.94,8,0,2,2022-09-30,0.89778,-0.03575,0.00053,-0.04039,0.12915,-0.04635
TSLA230217C00120000,TSLA,2023-02-17,120.00,call,152.31,150.62,146.00,1,155.25,1,0,2,2022-09-30,0.95632,0.95107,0.00065,-0.06544,0.16653,0.38942
TSLA230217P00120000,TSLA,2023-02-17,120.00,put,2.49,3.06,2.73,36,3.40,74,0,1,2022-09-30,0.89778,-0.04219,0.00061,-0.04619,0.14782,-0.05506
TSLA230217C00125000,TSLA,2023-02-17,125.00,call,147.70,146.00,142.05,1,149.95,1,0,26,2022-09-30,0.91729,0.94836,0.00070,-0.06587,0.17383,0.40544
TSLA230217P00125000,TSLA,2023-02-17,125.00,put,3.00,3.50,3.05,86,3.95,70,0,7,2022-09-30,0.87827,-0.04678,0.00068,-0.04905,0.16065,-0.06094
TSLA230217C00130000,TSLA,2023-02-17,130.00,call,142.87,141.57,137.75,27,145.40,10,0,33,2022-09-30,0.91729,0.94064,0.00078,-0.07268,0.19406,0.41364
TSLA230217P00130000,TSLA,2023-02-17,130.00,put,3.46,3.90,3.45,132,4.35,141,1,0,2022-09-30,0.85876,-0.05166,0.00075,-0.05185,0.17388,-0.06716
TSLA230217C00135000,TSLA,2023-02-17,135.00,call,139.01,137.05,132.25,1,141.85,1,0,1,2022-09-30,0.89778,0.93498,0.00086,-0.07616,0.20834,0.42522
TSLA230217P00135000,TSLA,2023-02-17,135.00,put,4.53,4.17,3.75,367,4.60,50,22,8,2022-09-30,0.83925,-0.05682,0.00083,-0.05458,0.18750,-0.07372
TSLA230217C00140000,TSLA,2023-02-17,140.00,call,134.26,132.88,129.25,31,136.50,10,0,100,2022-09-30,0.89778,0.92627,0.00095,-0.08310,0.22953,0.43195
TSLA230217P00140000,TSLA,2023-02-17,140.00,put,5.05,4.75,4.35,38,5.15,87,20,2,2022-09-30,0.83925,-0.06526,0.00092,-0.06075,0.20893,-0.08519
TSLA230217C00145000,TSLA,2023-02-17,145.00,call,129.27,129.05,126.10,22,132.00,7,0,140,2022-09-30,0.89778,0.91704,0.00104,-0.09011,0.25100,0.43782
TSLA230217P00145000,TSLA,2023-02-17,145.00,put,4.50,5.35,4.85,58,5.85,90,0,35,2022-09-30,0.81974,-0.07123,0.00101,-0.06340,0.22354,-0.09276
TSLA230217C00150000,TSLA,2023-02-17,150.00,call,125.32,124.00,120.25,7,127.75,10,0,68,2022-09-30,0.85876,0.91308,0.00112,-0.08968,0.25995,0.45270
TSLA230217P00150000,TSLA,2023-02-17,150.00,put,5.95,5.75,5.30,124,6.20,39,1,6,2022-09-30,0.80022,-0.07754,0.00110,-0.06595,0.23850,-0.10073
TSLA230217C00155000,TSLA,2023-02-17,155.00,call,120.48,119.97,116.45,11,123.50,10,0,65,2022-09-30,0.83925,0.90595,0.00122,-0.09278,0.27560,0.46247
TSLA230217P00155000,TSLA,2023-02-17,155.00,put,6.21,6.43,5.90,419,6.95,37,0,28,2022-09-30,0.80022,-0.08760,0.00121,-0.07220,0.26146,-0.11450
TSLA230217C00160000,TSLA,2023-02-17,160.00,call,117.48,115.47,111.65,2,119.30,10,0,18,2022-09-30,0.81974,0.89846,0.00132,-0.09573,0.29154,0.47179
TSLA230217P00160000,TSLA,2023-02-17,160.00,put,7.00,7.03,6.40,475,7.65,45,0,93,2022-09-30,0.78071,-0.09482,0.00132,-0.07459,0.27726,-0.12360
TSLA230217C00165000,TSLA,2023-02-17,165.00,call,113.97,112.05,109.15,362,114.95,80,0,21,2022-09-30,0.83925,0.88414,0.00142,-0.10641,0.32055,0.46942
TSLA230217P00165000,TSLA,2023-02-17,165.00,put,7.25,7.97,7.60,36,8.35,53,1,101,2022-09-30,0.78071,-0.10601,0.00143,-0.08081,0.30079,-0.13903
TSLA230217C00170000,TSLA,2023-02-17,170.00,call,108.85,108.40,105.95,51,110.85,50,0,12,2022-09-30,0.83925,0.87255,0.00151,-0.11312,0.34277,0.47167
TSLA230217P00170000,TSLA,2023-02-17,170.00,put,8.05,8.70,8.30,68,9.10,41,10,79,2022-09-30,0.76120,-0.11421,0.00154,-0.08297,0.31730,-0.14935
TSLA230217C00175000,TSLA,2023-02-17,175.00,call,104.92,103.72,100.65,113,106.80,61,0,2,2022-09-30,0.80022,0.86667,0.00164,-0.11173,0.35363,0.48477
TSLA230217P00175000,TSLA,2023-02-17,175.00,put,9.50,9.85,9.40,33,10.30,55,2,40,2022-09-30,0.76120,-0.12653,0.00166,-0.08905,0.34105,-0.16646
TSLA230217C00180000,TSLA,2023-02-17,180.00,call,106.30,100.00,97.15,83,102.85,58,1,14,2022-09-30,0.80022,0.85405,0.00174,-0.11816,0.37607,0.48559
TSLA230217P00180000,TSLA,2023-02-17,180.00,put,10.80,10.38,9.70,462,11.05,55,0,8,2022-09-30,0.74169,-0.13579,0.00179,-0.09094,0.35809,-0.17812
TSLA230217C00185000,TSLA,2023-02-17,185.00,call,97.18,96.40,93.90,16,98.90,159,0,1,2022-09-30,0.80022,0.84102,0.00184,-0.12444,0.39803,0.48565
TSLA230217P00185000,TSLA,2023-02-17,185.00,put,11.66,11.68,11.30,69,12.05,61,4,175,2022-09-30,0.74169,-0.14922,0.00191,-0.09677,0.38168,-0.19691
TSLA230217C00190000,TSLA,2023-02-17,190.00,call,92.74,92.28,89.55,49,95.00,109,0,28,2022-09-30,0.78071,0.83052,0.00197,-0.12648,0.41488,0.49103
TSLA230217P00190000,TSLA,2023-02-17,190.00,put,12.35,12.57,12.00,60,13.15,46,3,360,2022-09-30,0.72218,-0.15962,0.00205,-0.09831,0.39908,-0.21000
TSLA230217C00195000,TSLA,2023-02-17,195.00,call,89.62,88.70,86.20,70,91.20,100,3,13,2022-09-30,0.78071,0.81661,0.00207,-0.13237,0.43612,0.48962
TSLA230217P00195000,TSLA,2023-02-17,195.00,put,13.60,13.72,13.20,42,14.25,19,29,1034,2022-09-30,0.72218,-0.17414,0.00217,-0.10381,0.42213,-0.23049
TSLA230217C00200000,TSLA,2023-02-17,200.00,call,84.10,84.45,82.45,43,86.45,111,10,48,2022-09-30,0.76120,0.80503,0.00220,-0.13398,0.45289,0.49360
TSLA230217P00200000,TSLA,2023-02-17,200.00,put,14.85,15.10,14.70,29,15.50,74,195,240,2022-09-30,0.72218,-0.18907,0.00228,-0.10909,0.44444,-0.25178
TSLA230217C00205000,TSLA,2023-02-17,205.00,call,82.06,80.85,77.90,256,83.80,151,0,1,2022-09-30,0.74169,0.79284,0.00235,-0.13534,0.46965,0.49689
TSLA230217P00205000,TSLA,2023-02-17,205.00,put,16.35,16.23,15.65,53,16.80,21,93,77,2022-09-30,0.70267,-0.20135,0.00244,-0.11000,0.46177,-0.26729
TSLA230217C00210000,TSLA,2023-02-17,210.00,call,77.89,77.10,74.00,267,80.20,88,0,4,2022-09-30,0.72218,0.78002,0.00250,-0.13644,0.48639,0.49943
TSLA230217P00210000,TSLA,2023-02-17,210.00,put,17.78,17.75,17.30,23,18.20,21,86,76,2022-09-30,0.70267,-0.21727,0.00255,-0.11481,0.48292,-0.29020
TSLA230217C00215000,TSLA,2023-02-17,215.00,call,74.95,74.03,71.35,297,76.70,63,0,4,2022-09-30,0.72218,0.76413,0.00260,-0.14136,0.50585,0.49496
TSLA230217P00215000,TSLA,2023-02-17,215.00,put,19.54,19.32,18.90,34,19.75,65,782,504,2022-09-30,0.68315,-0.23090,0.00271,-0.11521,0.49991,-0.30742
TSLA230217C00220000,TSLA,2023-02-17,220.00,call,75.37,70.80,68.30,32,73.30,138,0,4,2022-09-30,0.72218,0.74801,0.00269,-0.14599,0.52422,0.48989
TSLA230217P00220000,TSLA,2023-02-17,220.00,put,20.20,20.38,19.55,162,21.20,36,159,86,2022-09-30,0.68315,-0.24776,0.00282,-0.11946,0.51953,-0.33192
TSLA230217C00225000,TSLA,2023-02-17,225.00,call,0.00,67.30,65.20,73,69.40,140,0,0,2022-09-30,0.70267,0.73333,0.00285,-0.14624,0.53979,0.48994
TSLA230217P00225000,TSLA,2023-02-17,225.00,put,22.07,22.35,21.80,34,22.90,21,364,143,2022-09-30,0.68315,-0.26486,0.00292,-0.12339,0.53793,-0.35706
TSLA230217C00230000,TSLA,2023-02-17,230.00,call,70.75,63.52,60.50,283,66.55,129,0,1,2022-09-30,0.70267,0.71648,0.00293,-0.15025,0.55633,0.48349
TSLA230217P00230000,TSLA,2023-02-17,230.00,put,23.88,24.12,23.40,53,24.85,64,76,73,2022-09-30,0.66364,-0.28056,0.00309,-0.12290,0.55352,-0.37701
TSLA230217C00235000,TSLA,2023-02-17,235.00,call,65.61,61.12,58.70,66,63.55,145,2,3,2022-09-30,0.70267,0.69951,0.00301,-0.15393,0.57160,0.47656
TSLA230217P00235000,TSLA,2023-02-17,235.00,put,25.30,25.88,25.25,34,26.50,13,2,148,2022-09-30,0.66364,-0.29845,0.00318,-0.12618,0.56984,-0.40361
TSLA230217C00240000,TSLA,2023-02-17,240.00,call,63.07,57.83,55.15,151,60.50,65,4,1,2022-09-30,0.68315,0.68293,0.00317,-0.15321,0.58520,0.47403
TSLA230217P00240000,TSLA,2023-02-17,240.00,put,26.50,27.42,26.45,249,28.40,68,20,192,2022-09-30,0.64413,-0.31567,0.00336,-0.12501,0.58410,-0.42554
TSLA230217C00245000,TSLA,2023-02-17,245.00,call,58.66,54.78,53.10,21,56.45,55,2,2,2022-09-30,0.68315,0.66537,0.00324,-0.15620,0.59822,0.46585
TSLA230217P00245000,TSLA,2023-02-17,245.00,put,29.25,30.00,29.05,129,30.95,61,0,34,2022-09-30,0.64413,-0.33427,0.00344,-0.12758,0.59797,-0.45352
TSLA230217C00250000,TSLA,2023-02-17,250.00,call,49.99,52.10,50.15,59,54.05,86,1,30,2022-09-30,0.68315,0.64781,0.00331,-0.15885,0.60985,0.45732
TSLA230217P00250000,TSLA,2023-02-17,250.00,put,31.00,32.05,30.90,88,33.20,52,6,456,2022-09-30,0.64413,-0.35290,0.00351,-0.12979,0.61029,-0.48192
TSLA230217C00255000,TSLA,2023-02-17,255.00,call,0.00,49.77,47.65,25,51.90,116,0,0,2022-09-30,0.68315,0.63029,0.00336,-0.16116,0.62010,0.44846
TSLA230217P00255000,TSLA,2023-02-17,255.00,put,33.63,34.12,33.30,55,34.95,55,5,32,2022-09-30,0.64413,-0.37151,0.00357,-0.13164,0.62107,-0.51068
TSLA230217C00260000,TSLA,2023-02-17,260.00,call,47.30,46.27,45.25,26,47.30,106,1,5,2022-09-30,0.66364,0.61137,0.00352,-0.15897,0.62966,0.44254
TSLA230217P00260000,TSLA,2023-02-17,260.00,put,35.75,36.23,35.25,258,37.20,44,9,416,2022-09-30,0.62462,-0.39141,0.00374,-0.12895,0.63094,-0.53641
TSLA230217C00265000,TSLA,2023-02-17,265.00,call,43.20,43.90,42.35,21,45.45,116,5,19,2022-09-30,0.64413,0.59151,0.00367,-0.15636,0.63805,0.43545
TSLA230217P00265000,TSLA,2023-02-17,265.00,put,38.31,38.88,37.45,372,40.30,62,12,148,2022-09-30,0.62462,-0.41045,0.00379,-0.13004,0.63878,-0.56627
TSLA230217C00270000,TSLA,2023-02-17,270.00,call,41.24,40.88,40.30,1,41.45,1,36,58,2022-09-30,0.64413,0.57322,0.00371,-0.15757,0.64429,0.42488
TSLA230217P00270000,TSLA,2023-02-17,270.00,put,40.97,41.67,41.20,7,42.15,18,23,197,2022-09-30,0.62462,-0.42933,0.00383,-0.13078,0.64506,-0.59635
TSLA230217C00275000,TSLA,2023-02-17,275.00,call,38.66,38.53,37.85,20,39.20,1,60,13,2022-09-30,0.62462,0.55197,0.00385,-0.15410,0.64980,0.41582
TSLA230217P00275000,TSLA,2023-02-17,275.00,put,40.40,44.30,43.80,3,44.80,4,45,160,2022-09-30,0.62462,-0.44803,0.00385,-0.13117,0.64980,-0.62659
TSLA230217C00280000,TSLA,2023-02-17,280.00,call,37.00,36.35,35.70,4,37.00,48,1095,370,2022-09-30,0.62462,0.53350,0.00387,-0.15458,0.65305,0.40441
TSLA230217P00280000,TSLA,2023-02-17,280.00,put,46.23,46.77,45.80,40,47.75,45,381,853,2022-09-30,0.60511,-0.47031,0.00400,-0.12681,0.65355,-0.65593
TSLA230217C00285000,TSLA,2023-02-17,285.00,call,37.16,34.17,32.85,111,35.50,60,2,88,2022-09-30,0.62462,0.51528,0.00389,-0.15473,0.65488,0.39293
TSLA230217P00285000,TSLA,2023-02-17,285.00,put,48.57,49.42,47.55,299,51.30,45,67,179,2022-09-30,0.60511,-0.48912,0.00401,-0.12647,0.65512,-0.68696
TSLA230217C00290000,TSLA,2023-02-17,290.00,call,34.60,32.58,31.45,26,33.70,53,2,26,2022-09-30,0.62462,0.49735,0.00389,-0.15459,0.65535,0.38142
TSLA230217P00290000,TSLA,2023-02-17,290.00,put,50.15,52.40,50.45,256,54.35,71,10,107,2022-09-30,0.60511,-0.50764,0.00401,-0.12581,0.65524,-0.71801
TSLA230217C00295000,TSLA,2023-02-17,295.00,call,33.42,30.40,29.25,66,31.55,40,27,27,2022-09-30,0.62462,0.47973,0.00388,-0.15415,0.65452,0.36992
TSLA230217P00295000,TSLA,2023-02-17,295.00,put,55.05,55.00,53.45,263,56.55,47,0,49,2022-09-30,0.58560,-0.53156,0.00413,-0.12013,0.65331,-0.75000
TSLA230217C00300000,TSLA,2023-02-17,300.00,call,29.85,28.77,27.75,20,29.80,211,39,171,2022-09-30,0.62462,0.46244,0.00387,-0.15344,0.65246,0.35845
TSLA230217P00300000,TSLA,2023-02-17,300.00,put,53.39,58.50,56.55,133,60.45,18,3,63,2022-09-30,0.58560,-0.54995,0.00411,-0.11879,0.65022,-0.78158
TSLA230217C00305000,TSLA,2023-02-17,305.00,call,27.65,26.98,25.75,30,28.20,48,13,177,2022-09-30,0.60511,0.43892,0.00397,-0.14756,0.64767,0.34520
TSLA230217P00305000,TSLA,2023-02-17,305.00,put,52.30,60.70,58.55,173,62.85,46,0,15,2022-09-30,0.56608,-0.57507,0.00421,-0.11220,0.64373,-0.81549
TSLA230217C00310000,TSLA,2023-02-17,310.00,call,28.10,25.45,24.35,22,26.55,60,9,89,2022-09-30,0.60511,0.42187,0.00394,-0.14624,0.64276,0.33338
TSLA230217P00310000,TSLA,2023-02-17,310.00,put,64.51,63.92,61.75,234,66.10,5,82,23,2022-09-30,0.56608,-0.59316,0.00417,-0.11022,0.63741,-0.84741
TSLA230217C00315000,TSLA,2023-02-17,315.00,call,23.96,23.62,22.55,91,24.70,61,11,20,2022-09-30,0.60511,0.40524,0.00390,-0.14469,0.63679,0.32170
TSLA230217P00315000,TSLA,2023-02-17,315.00,put,67.85,67.38,65.10,130,69.65,4,0,19,2022-09-30,0.56608,-0.61077,0.00412,-0.10802,0.62994,-0.87914
TSLA230217C00320000,TSLA,2023-02-17,320.00,call,21.80,22.33,21.35,50,23.30,3,17,86,2022-09-30,0.60511,0.38904,0.00386,-0.14294,0.62985,0.31019
TSLA230217P00320000,TSLA,2023-02-17,320.00,put,71.44,70.97,68.50,135,73.45,15,0,9,2022-09-30,0.56608,-0.62788,0.00407,-0.10560,0.62140,-0.91064
TSLA230217C00325000,TSLA,2023-02-17,325.00,call,20.45,20.75,19.90,22,21.60,5,47,23,2022-09-30,0.60511,0.37328,0.00381,-0.14100,0.62202,0.29887
TSLA230217P00325000,TSLA,2023-02-17,325.00,put,70.50,75.32,72.05,150,78.60,25,1,19,2022-09-30,0.58560,-0.63542,0.00391,-0.10847,0.61724,-0.93727
TSLA230217C00330000,TSLA,2023-02-17,330.00,call,19.10,19.12,18.25,38,20.00,8,35,28,2022-09-30,0.58560,0.34888,0.00385,-0.13334,0.60776,0.28310
TSLA230217P00330000,TSLA,2023-02-17,330.00,put,78.31,78.95,75.95,478,81.95,4,0,16,2022-09-30,0.56608,-0.66057,0.00394,-0.10021,0.60154,-0.97287
TSLA230217C00335000,TSLA,2023-02-17,335.00,call,17.83,18.30,17.35,18,19.25,28,10,35,2022-09-30,0.60511,0.34309,0.00370,-0.13662,0.60399,0.27688
TSLA230217P00335000,TSLA,2023-02-17,335.00,put,82.05,82.22,79.35,142,85.10,6,0,9,2022-09-30,0.56608,-0.67613,0.00386,-0.09729,0.59040,-1.00357
TSLA230217C00340000,TSLA,2023-02-17,340.00,call,16.80,16.92,16.20,19,17.65,37,10,20,2022-09-30,0.58560,0.31894,0.00371,-0.12843,0.58665,0.26076
TSLA230217P00340000,TSLA,2023-02-17,340.00,put,85.77,86.05,83.15,159,88.95,56,0,1,2022-09-30,0.56608,-0.69117,0.00379,-0.09423,0.57860,-1.03396
TSLA230217C00345000,TSLA,2023-02-17,345.00,call,16.31,15.95,15.10,30,16.80,48,0,208,2022-09-30,0.58560,0.30471,0.00364,-0.12579,0.57518,0.25001
TSLA230217P00345000,TSLA,2023-02-17,345.00,put,89.71,90.92,87.05,208,94.80,17,0,4,2022-09-30,0.58560,-0.69529,0.00364,-0.09702,0.57518,-1.05774
TSLA230217C00350000,TSLA,2023-02-17,350.00,call,14.98,14.75,14.10,60,15.40,53,843,88,2022-09-30,0.58560,0.29096,0.00356,-0.12306,0.56319,0.23954
TSLA230217P00350000,TSLA,2023-02-17,350.00,put,93.86,94.28,91.00,284,97.55,64,0,50,2022-09-30,0.56608,-0.71967,0.00362,-0.08780,0.55331,-1.09379
TSLA230217C00355000,TSLA,2023-02-17,355.00,call,13.80,13.65,11.90,200,15.40,128,43,30,2022-09-30,0.58560,0.27770,0.00349,-0.12024,0.55077,0.22937
TSLA230217P00355000,TSLA,2023-02-17,355.00,put,97.13,98.33,95.50,293,101.15,7,3,12,2022-09-30,0.56608,-0.73313,0.00353,-0.08446,0.53999,-1.12321
TSLA230217C00360000,TSLA,2023-02-17,360.00,call,12.40,12.68,12.10,25,13.25,49,59,15,2022-09-30,0.58560,0.26492,0.00340,-0.11735,0.53799,0.21951
TSLA230217P00360000,TSLA,2023-02-17,360.00,put,101.70,102.65,99.20,163,106.10,57,0,34,2022-09-30,0.56608,-0.74608,0.00345,-0.08106,0.52633,-1.15230
TSLA230217C00365000,TSLA,2023-02-17,365.00,call,11.75,12.00,10.40,408,13.60,83,1147,1,2022-09-30,0.58560,0.25261,0.00332,-0.11440,0.52491,0.20995
TSLA230217P00365000,TSLA,2023-02-17,365.00,put,0.00,107.28,103.40,145,111.15,53,0,0,2022-09-30,0.58560,-0.74739,0.00332,-0.08396,0.52491,-1.17360
TSLA230217C00370000,TSLA,2023-02-17,370.00,call,11.00,11.07,10.60,19,11.55,78,524,66,2022-09-30,0.58560,0.24078,0.00324,-0.11141,0.51159,0.20071
TSLA230217P00370000,TSLA,2023-02-17,370.00,put,0.00,111.28,107.65,188,114.90,76,0,0,2022-09-30,0.56608,-0.77046,0.00326,-0.07413,0.49826,-1.20946
TSLA230217C00375000,TSLA,2023-02-17,375.00,call,10.40,10.38,9.85,31,10.90,68,280,76,2022-09-30,0.58560,0.22940,0.00315,-0.10839,0.49809,0.19177
